date,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL,USREC
2017-08-31,-0.5,0.12,0.006183804405726,-0.0049629582801316,0.0058264762317508,0.0250942248475389,0.0111627807652094,0.0048284484521987,0.0888520626503051,-0.002457507458196,0
2017-09-30,-0.7000000000000002,0.05,0.0078910588380161,-0.0058855097691417,0.0080879122861921,0.0238907366851854,0.0104594035447034,0.0081517012913208,0.1856399029999669,0.0024401510755609,0
2017-10-31,-0.7000000000000002,0.0,0.0084985878442882,0.0089797585439086,0.0065189668977305,0.041074601054329,0.0134652099867276,0.0095046526075961,0.1916471906260772,0.002537859513831,0
2017-11-30,-0.5,0.2199999999999999,0.0091839523462056,0.0160993831761624,0.0118683367156711,0.0544271448161177,0.0046174976663211,0.0037123512887031,0.173798796722957,7.204046864650593e-05,0
2017-12-31,-0.6000000000000005,0.29,0.0085749779585917,0.0172826863143322,0.0141895373492548,0.066533749383411,-0.0131979874137329,-0.0037183524532826,0.0521933931350711,-0.0011306882447144,0
2018-01-31,-0.7000000000000002,0.3399999999999998,0.0057602986801086,0.0048984044071405,0.0122053891064179,0.0871352123669488,-0.019193853666346,-0.0006959357796993,0.1101606724919497,-0.0048893393296811,0
2018-02-28,-0.5,0.3400000000000001,0.0047458324105562,0.0047551291385499,0.007177594282635,0.0421103326353993,-0.0078170858126762,0.000505064026627,-0.0705597029780187,-0.002678975971925,0
2018-03-31,-0.4000000000000003,0.3799999999999999,0.0052879406220487,0.0069442064113953,0.0022916697099093,0.0143208008718094,0.0072861579343053,0.0015814587318931,-0.0694874915838799,-0.0035895086924266,0
2018-04-30,-0.4000000000000003,0.3500000000000001,0.0052635910487115,0.018257656747556,0.0042310693666136,-0.0500413946927551,0.0285031560340174,-0.0035314170785625,-0.1717996598367048,0.0006477284852799,0
2018-05-31,-0.6000000000000005,0.29,0.0064098986780027,0.0063602269934035,0.0068634046627726,-0.0013575876240059,0.0260256593190186,-0.0039888977928317,0.0232505391627535,0.0017889128929073,0
2018-06-30,-0.2999999999999998,0.1999999999999999,0.0077130951169923,0.0100409810805688,0.0049376070026188,0.0189043070698025,0.0230259364881,-0.0013681733651216,-0.001713591738353,0.0021957024097165,0
2018-07-31,-0.5,0.1999999999999999,0.0111879391185105,9.675334476710871e-06,0.0061578229149663,0.0514168910195484,-0.0099883449008517,-0.0015453752182503,0.0297117800638053,0.0027410813669099,0
2018-08-31,-0.6000000000000005,0.1699999999999997,0.0121898191264193,0.0162520924830928,0.005189516019751,0.0562556237707152,-0.0124016636756918,-0.0015817888063738,-0.1451921062251981,0.0009008098859073,0
2018-09-30,-0.5999999999999996,0.2299999999999999,0.0078497854468064,0.0084715940161714,0.0024402705155877,0.0520463645448563,-0.0157373064073844,-0.0011307655456391,-0.0445728491517529,-0.0011085654594289,0
2018-10-31,-0.4000000000000003,0.29,0.0047063845249155,0.005534401913632,0.0032390419815389,-0.0029323747061456,0.0039378758485897,0.0022460714741141,-0.0722082930470229,-0.0038345559971162,0
2018-11-30,-0.4000000000000003,0.3000000000000002,0.0033093437106064,-0.0004411953485572,0.0064540663258503,-0.048240420631143,0.0123987041961211,0.0002255851118349,-0.1502205841022572,-0.0055161496772786,0
2018-12-31,-0.1999999999999997,0.2400000000000002,0.0151038671255463,-0.0005640193299711,-0.0003496333741246,-0.1223691865136489,0.0186012394903301,-0.0023093326282346,-0.3835804012498514,0.0022893832054844,0
2019-01-31,0.0,0.1200000000000001,0.0178377751837732,-0.0054986039900049,-0.0003970425226587,-0.066063309295627,0.0118437327826264,-0.007017824067292,-0.3166579341466056,0.0074226964869321,0
2019-02-28,-0.2999999999999998,0.06,0.0178703616570405,-0.0114825590068399,-0.0052238096089087,0.0115479488292802,-0.0035889052096145,-0.0008264583277224,0.1421148157149501,0.0106345225109372,0
2019-03-31,-0.2000000000000001,0.0299999999999998,0.0082457931077062,-0.0116880002954431,0.010359282073046,0.0881811783444108,-0.0197418564638587,0.0036390414829661,0.5100481923829214,-0.0007811507025223,0
2019-04-30,-0.2999999999999998,0.0099999999999997,0.0034483584370157,-0.0105527967464489,0.0075746607418247,0.1076705030664317,-0.0309464079657724,0.011359142706194,0.5373477404465072,-0.0067955239629409,0
2019-05-31,-0.1999999999999997,-0.04,0.0015450069905327,-0.0039709138055599,0.0107748975831967,0.035603637149876,-0.0242967317402147,0.0049079848196056,0.1375849937370725,-0.0035838539384052,0
2019-06-30,-0.3999999999999999,-0.2299999999999999,0.0013280688363614,-0.0028591119036081,0.0071557170051876,0.0302754874444284,-0.0140718247792204,-0.0022818415720733,-0.2225429490530839,0.0068041903975526,0
2019-07-31,-0.0999999999999996,-0.2799999999999998,0.001597938686892,-0.0026346142255988,0.0117828864910105,0.0312945565343483,0.005097039689728,-0.0082971954916608,-0.324964539316154,0.0128595613473017,0
2019-08-31,-0.1999999999999997,-0.4000000000000001,0.0056549267093721,0.0035458299618289,0.0119195234448854,0.0148780344651422,0.0117795320857627,-0.0048796889088391,-0.2058698367575715,0.0073303317319854,0
2019-09-30,-0.2000000000000001,-0.28,0.0059105377700383,-0.0008038922866102,0.0101614344295493,0.0313325462443607,0.0129245961910564,0.0010829656386937,0.102935207858021,0.000709504408336,0
2019-10-31,-0.1999999999999997,-0.4500000000000002,0.0082093357879671,-0.0041052448816563,0.0055138839106856,-0.0061703067812102,0.0037412490918464,0.0030484539469028,0.0465905314754313,0.0005709633823904,0
2019-11-30,-0.1999999999999997,-0.4099999999999999,0.0072275353169235,-0.0061679552671654,0.0070446402889094,0.0691332125158812,-0.0105437675662924,0.0042780197596474,0.1439152153850109,0.0035712993006669,0
2019-12-31,-0.2999999999999998,-0.3499999999999998,0.0007781461759606,-0.005068449448351,0.0070426804603158,0.0632107914344288,-0.0188824456356115,0.0037855137376521,0.0091273602649666,0.003395358233428,0
2020-01-31,-0.3999999999999999,-0.1299999999999999,0.0085215083723717,-0.0024698792893405,0.0115539807544085,0.0961500174525342,-0.0176112316387637,0.0023639648588424,0.1248194943090608,-0.0045902377020095,0
2020-02-29,-0.2999999999999998,-0.02,0.0093958731625498,-0.0046864690633432,0.0027215497714694,0.0540414552131895,-0.0098599879544094,-0.0018700586221571,-0.1605171293188223,-0.0102876806702791,1
2020-03-31,0.6000000000000005,-1.25,0.000208267140465,-0.0434660381135127,-0.066898129365307,-0.1803975412674496,0.0894731791238054,-0.0106870997109664,-0.7680003128100146,0.0203721488390655,1
2020-04-30,11.1,-1.38,0.1046158362197005,-0.1795599527419042,-0.1874170304974551,-0.1713466774418561,0.2228481749616913,-0.0196551254137364,-1.3096362936629555,0.0817806091948991,1
2020-05-31,9.6,-1.39,0.0570289040493214,-0.1672771087037388,-0.1040056330350012,-0.1155694931355038,0.2635423968310428,-0.018691503834515,-0.4499456212802646,0.1311184057402084,0
2020-06-30,7.4,-0.1299999999999999,0.0705061726612843,-0.0626947070464627,0.0170476757487891,0.1574430882495825,0.0476645577361036,-0.0018702658160529,0.9890312854646864,0.0847629604194715,0
2020-07-31,6.499999999999999,-0.01,-0.0340847881594825,0.1150222210475826,0.1482078981611856,0.1495814152914514,-0.2382548122679635,0.0210364118126795,2.145834272281535,-0.0248593365197749,0
2020-08-31,4.800000000000001,-0.03,-0.0238744389916458,0.1091396344855057,0.0762390047001009,0.1498807481663702,-0.3312989974829197,0.0270328268949553,0.964483092724,-0.1152706479359633,0
2020-09-30,4.3,-0.05,-0.017148599077899,0.0449720412286973,0.0355533590785475,0.0806782745197285,-0.1898762642247131,0.0154452163392191,-0.2373243938231217,-0.1011802491852336,0
2020-10-31,3.3000000000000003,-0.03,-0.0272870616568745,0.0158924199266641,0.0233755309727676,0.0637311327299663,-0.0344113657830025,-0.0014357535734053,-0.9327956069028152,-0.0487659828290318,0
2020-11-30,3.1,-0.01,-0.0025009185127764,0.010612789317558,0.0127722015421456,0.0453288369735567,0.0102674277846421,-0.0075117297363336,-0.4273498137089113,0.0047152148728244,0
2020-12-31,3.1,-0.02,-0.0069362223054643,0.0238296283178414,0.0044347655169483,0.0934819649349503,-0.0051599743852195,-0.0035844445694124,0.1371111874197934,0.0036475916891678,0
2021-01-31,2.8000000000000003,-0.02,0.089839943671544,0.0234259769583884,0.0140107535712967,0.1040946139729861,0.0047520838069514,0.0012878577573829,0.3101858484885391,0.0074591834253254,0
2021-02-28,2.7,-0.0499999999999999,0.0229498484363244,-0.0150236562522803,0.007402561657825,0.0900557277723805,0.0458225157110394,0.0040190586880148,0.3997322855326493,-0.0009070001669453,0
2021-03-31,1.6999999999999993,-0.06,0.2046416889004181,-0.0001120181185392,0.0455280670555913,0.0566033522346884,0.0618430509993066,0.0027899037715579,0.1108831717992555,0.0069917344119563,0
2021-04-30,-8.700000000000001,-0.06,-0.0347651705392664,-0.0048877777313176,0.0407838194245595,0.0876257955544748,0.0501165353883621,0.0061900474430425,-0.1061135933640073,0.0086606766699173,0
2021-05-31,-7.399999999999999,-0.02,0.0162348818444666,0.037802295406693,0.0483606258715134,0.0706815315821351,0.0034396580146385,0.0080119221955072,-0.2673235400070015,0.0096497812679956,0
2021-06-30,-5.1,0.01,-0.1709944860527485,0.0147130754834199,0.0143728289577582,0.0805392734643,-0.0414610557946799,0.0112597804191736,-0.1462949404675804,-0.0031990098013245,0
2021-07-31,-4.799999999999999,0.03,-0.0215881304071192,0.0174915056111331,0.004919298639594,0.052341841586994,-0.0403812796972324,0.0047674936557946,-0.0105237150957058,-0.0177168725278704,0
2021-08-31,-3.3000000000000007,0.03,0.0011443220870432,0.0085781684177455,0.013361595521248,0.0664494010343794,-0.0311873119460024,-0.002093289362536,-0.0602540871695485,-0.0232246761623802,0
2021-09-30,-3.1,0.0,-0.0042560388689754,-0.0065725922482577,0.0065557090015868,0.0476942726632767,0.0178691595087396,-0.0100275684937809,-0.1317994310290879,-0.007809591980834,0
2021-10-31,-2.4000000000000004,0.0,-0.0091551733574029,0.0028679649038183,0.0144557737120374,0.0219853332201118,0.0301874359899843,-0.0031915046421113,-0.0439316237720071,0.0017423946527657,0
2021-11-30,-2.5,0.0,-0.0093105958990165,0.0121923167317099,0.0096921300646215,0.0467503125817305,0.0498758981320959,0.0059481516941897,0.1172856002176851,0.0055658850551694,0
2021-12-31,-2.8000000000000003,0.0199999999999999,-0.0033179815762363,0.0219729775779375,0.0045732663509685,0.0502786172678497,0.0481910148503352,0.0128793663484216,-0.0029383825918642,-0.0012576935734465,0
2022-01-31,-2.4000000000000004,0.0999999999999999,-0.0102056840050401,0.0085370873431109,-0.0011724415893663,0.0250407957749789,0.0391553234785968,0.0048764303318034,-0.0957788578496297,-0.0037872955102002,0
2022-02-28,-2.4000000000000004,0.28,-0.0077690727502766,0.0056854868380344,-0.0025178064379032,-0.0508514680242075,0.0232310023771473,-0.0017774362138665,-0.0092925018419345,-0.006888518089017,0
2022-03-31,-2.3999999999999995,0.38,-0.0090057161426972,0.0145037565104102,0.0064570838562652,-0.0625614845700912,0.0031194905576192,-0.0013036026999744,0.4132829114657284,-0.0115815582168909,0
2022-04-30,-2.3999999999999995,0.61,-0.002960660552544,0.0165379509608429,0.0110525501890741,-0.0407234311496207,0.0041397091466661,-0.0003630682139483,0.1801958054097019,-0.0133208270733611,0
2022-05-31,-2.2,0.6499999999999999,-0.0060952483540948,0.0109379607442345,0.0089944051679431,-0.0934147639976945,0.0175907554088414,0.0032887431317254,0.0319901371979058,-0.0168624630959879,0
2022-06-30,-2.3000000000000003,1.05,-0.0067229265341097,0.0014520994728535,0.0044009957947697,-0.1189111929820807,0.0233075260214512,0.00266729172011,-0.3573302828136819,-0.01520604837523,0
2022-07-31,-1.9000000000000004,1.47,0.0022989961993928,0.001438193155109,0.0001221224890075,-0.1156455794268271,0.0196240215311327,0.000640609260377,-0.2028991726009916,-0.0125003271419803,0
2022-08-31,-1.4999999999999996,1.65,0.0080186481042225,0.0019831554767231,0.0069208645671796,0.0288350635879588,-0.0008584945911858,-0.0103549808238074,-0.3351163072766159,-0.0041337090993422,0
2022-09-30,-1.2000000000000002,1.64,0.0151250855327056,0.0068833108391093,0.0069946172807258,-0.0124990820029502,-0.0200491348021101,-0.0215499765581768,-0.3664222809743416,-0.0020277170064737,0
2022-10-31,-0.8999999999999999,1.4900000000000002,0.0076533454345089,0.00381317754929,0.0079061410423388,-0.0486310400801048,-0.0243873954102715,-0.0115416030896486,-0.1474570524386251,-0.0050951337131603,0
2022-11-30,-0.6000000000000001,1.5200000000000005,0.0046898596359294,-0.000625375427421,-0.0001822007249687,-0.0597177179055385,-0.0189924836933235,-0.0012319776452365,0.0520370197769324,-0.0077107601665087,0
2022-12-31,-0.3999999999999999,1.12,0.0052514078845451,-0.0166151723118428,-0.0017527575703892,0.0159376803550816,-0.0113730597797561,0.0034591387894877,0.2122314615231939,-0.0084885228992988,0
2023-01-31,-0.5,0.8199999999999998,0.0051365666207079,-0.0067568414482561,0.0092941394548704,0.0610619867400323,-0.0118861728409243,-0.0019727619990019,0.0350663547103424,-0.0001970944258822,0
2023-02-28,-0.1999999999999997,0.5,0.0081383917858559,-0.0029673741979321,0.0113456691155002,0.040567411371212,-0.0175187333334472,-0.0027182460152115,0.0109493797455115,0.0034203726686801,0
2023-03-31,-0.2000000000000001,0.4400000000000004,0.0097356263828736,0.009653081760705,0.0123596885047758,0.0142574240277273,-0.0182030095775962,0.0014224867062164,0.0551827381726015,-0.0021598355930461,0
2023-04-30,-0.3000000000000002,0.3799999999999999,0.0092405779030642,0.0046268574767127,0.0025944794129966,0.0397992177956325,-0.029049210178627,-0.0003155782318886,0.1308457396976301,-0.0123948953298977,0
2023-05-31,0.0,0.4899999999999993,0.0087430264920804,0.0017552628361405,0.0027928910850842,0.0161664625821007,-0.0205868972468454,-0.0031391480760847,0.0228372157563274,-0.010097828214624,0
2023-06-30,0.0,0.4699999999999997,0.0054091797376774,-0.0042242766349716,0.005799001856058,0.0907076019457022,-0.0149545802124224,-0.0013338648831835,-9.013145822578394e-06,0.0118031210970723,0
2023-07-31,0.0,0.33,0.0062624022865236,-0.0014726393779405,0.0074802056103457,0.0896614464076517,0.0086895951853929,-0.0021780928054377,-0.0603557109477623,0.0247173334809929,0
2023-08-31,0.1,0.1600000000000001,0.0046067214115979,0.001108329079468,0.0085527397576923,0.0723716459724403,0.0112815684118556,0.003176058986372,0.1992161935427354,0.0156452654188505,0
2023-09-30,0.2999999999999998,0.1600000000000001,0.003831053566941,0.0090156136723491,0.0066893861403016,0.0145596765557893,0.016765695474608,0.0026028335197132,0.283623300296254,0.0014914827727245,0
2023-10-31,0.2999999999999998,0.0899999999999998,0.0047189408482566,-0.0048052538775724,0.0046151908727267,-0.0543980401041324,0.0118282165611081,0.004139204955325,0.1619724186857869,-0.0061243824502827,0
2023-11-30,0.1,-0.0300000000000002,0.0082631433376612,-0.0020225084922991,0.0075293479185267,0.0006055563341202,0.0050274546851891,-0.0029145843943609,-0.174962576377692,0.0001961004491732,0
2023-12-31,0.2999999999999998,-0.08,0.011056919283936,-0.0065767284577411,0.0103157123947648,0.0607060009934166,-0.0015980772525256,-0.0062938843001054,-0.4595758197753232,0.002075143944145,0
2024-01-31,0.2000000000000001,-0.1200000000000001,0.0122596561551517,-0.0107331628910314,0.0039798698366304,0.1203894225161494,-0.0102701896531769,-0.0029888043381456,-0.2625608898498122,0.0082199820480628,0
2024-02-29,0.2999999999999998,-0.0299999999999993,0.0089550926769792,-0.0015572910568186,0.0048123247835638,0.1166648372997247,-0.0005926054352967,0.0031352086713942,0.0408462331921466,0.0103248207117783,0
2024-03-31,0.3999999999999999,0.0,0.0072808797484675,-0.0010948114542523,0.0040916621599098,0.098606345901743,-0.0034411148265398,0.0064447173779162,0.3408036507342595,0.0105226758698453,0
2024-04-30,0.5,0.0200000000000004,0.0042891591476816,0.0085734518216291,0.0095559065065478,0.0598238407157758,0.0008334528155584,0.0034117110013793,0.2847327757940485,0.0035195878957594,0
2024-05-31,0.3999999999999999,0.0099999999999997,0.0074047352453288,0.0024598177554899,0.0097880607706857,0.0435837222539099,-0.0040196790654123,-0.0026947129513219,0.0409093208357083,-0.0013803545045227,0
2024-06-30,0.4999999999999995,0.0,0.0083118339512271,0.0071419155504486,0.0092592484513902,0.0462158003339272,0.0084169686654966,-0.0075872183696859,-0.1413762090103043,-0.0017608692034531,0
2024-07-31,0.7000000000000002,-0.04,0.0072867139848948,0.0015853495188675,0.0111319018827851,0.0799468593719829,0.0075148572356127,-0.0085911901963839,-0.183153586288256,0.0002168103737041,0
2024-08-31,0.5,-0.2000000000000001,0.0038617171176813,0.0003873799619604,0.0078674190571819,0.0453676268550147,0.0055668514280418,-0.0036270041817809,-0.0778653729028793,0.002367909794458,0
2024-09-30,0.2999999999999998,-0.5200000000000005,0.0028390280168686,-0.0063930636574625,0.0101247932452928,0.0373571038372535,-0.0006261873528661,0.0022023221148934,-0.1084770546890432,0.0019200885092391,0
2024-10-31,0.1999999999999997,-0.6900000000000004,0.0048862520925503,-0.0029834001018125,0.0076611738324299,0.0448994774272808,0.0046053236097414,0.0045960930064596,-0.085266817495742,0.0027609920808586,0
2024-11-30,0.5,-0.6299999999999999,0.0062625271134066,-0.0104338217536206,0.0094789769263714,0.0792323169285769,0.0045337298322767,0.0041922733271704,-0.0492245318143078,0.002332945021978,0
2024-12-31,0.2999999999999998,-0.4500000000000002,0.0060208033971349,0.0043697772462341,0.011497936222967,0.0670203133296585,-0.0090997443031364,0.003224786413754,0.125519655322349,-0.0018184456608594,0
2025-01-31,0.2999999999999998,-0.2999999999999998,0.006155435701368,0.0065014225004347,0.0042201216020867,0.0318073950063482,-0.0524268927980369,0.0047474951103119,0.1785292251199273,-0.0018861087130659,0
2025-02-28,0.1999999999999997,-0.2000000000000001,0.0047740697995184,0.0186594913025137,-0.0001549382492633,0.0181763788125213,-0.049246752170327,0.0031035375243995,0.1141964580747556,-0.0038011434905822,0
2025-03-31,0.3000000000000002,-0.0699999999999994,0.0102154648479046,0.0048028632566019,0.0005099418533971,-0.0559244598147845,-0.0275571560528291,-0.0023876928412231,-0.0254672675957818,0.002040590492248,0
2025-04-30,0.3000000000000002,0.0,0.0151079762402623,0.0071854021616379,0.0079589897449698,-0.1076055028662654,0.0460845376947567,-0.0072361858311644,-0.2264159956247162,0.0048387611491556,0
2025-05-31,0.2000000000000001,0.0300000000000002,0.0081896039833218,-0.0020575593627052,0.007758116858481,-0.0384481950014592,0.0444871822919115,-0.0079413006137381,-0.1625806148478492,0.0063951890145101,0
2025-06-30,0.0,0.0300000000000002,0.0014027641608258,0.0064567499864089,0.0025781021193687,0.0590870272509267,0.035681073837547,-0.000434574065836,0.0261508390608797,0.0067405617576259,0
2025-07-31,0.0,0.04,-0.0035346146688883,0.0018993284788537,0.0050137539636114,0.1592591291476299,-0.0009739812357825,0.0017748223586302,0.2491937799009136,0.0005642938400498,0
2025-08-31,0.0999999999999996,-0.1299999999999999,0.0031401819594591,0.002536887619331,0.0099042600423242,0.097956544957988,-0.0007618852709549,0.0061325367825935,0.1826029064369727,0.000280239512362,0
