sasdate,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P 500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL
2004-12-01,0.004978660962169652,0.28873786940726853,2.6184154392788086,0.5922875619897502,0.49380293472762243,0.5474691140031307,0.42018731252588637,-1.7342760953136311,-1.397227770753136,-0.5706745875437739
2005-01-01,-0.22843267944072648,0.337653605812326,-2.5855380816627442,0.162598260047441,-0.5914353309736802,-0.582231846690059,1.1408601218381917,-0.19352829519679865,0.8920304427285258,-0.9764066513774234
2005-02-01,0.23839000136506575,0.5088586832300267,-0.16061501828767874,0.5337299917125804,0.22763207305595876,0.2613884769893009,0.5147110503214952,1.7250816713104051,0.24001309069039617,-0.9155222541917164
2005-03-01,-0.4618440198436205,0.4844008150274985,0.06357848748717092,-0.33577695272899954,-0.12681774537212095,-0.2754481842703276,0.9353120817050892,-0.19840265566198556,1.4497955123048902,-0.8751992810013739
2005-04-01,0.004978660962169652,0.09307492378703744,0.06845375000328717,0.016434643948546657,0.48528558467269733,-0.8854676715745072,0.7857278536844511,-0.19628481930700983,-0.33295110705679604,-0.7301959048312175
2005-05-01,-0.22843267944072648,0.14199066019209602,0.15667496314168536,-0.09858470101133768,-0.4990333071206451,0.1643523244918706,0.46584620412349237,-1.3339590270151211,-0.8005726424561581,-0.6097150641219445
2005-06-01,-0.2284326794407244,0.3131957376097978,0.0019685897500641204,0.24791011523731402,0.773021342190103,0.39617517152291326,0.1066559854505378,0.3789258258550583,1.4164315281481092,-0.0938567361149699
2005-07-01,0.004978660962169652,0.6066901560401418,-0.09282868447810576,-0.5143632925319955,0.5716789921835869,0.2944515674447697,0.8905518103057616,2.0827084564681315,0.464585240909583,-0.1227080927342578
2005-08-01,-0.2284326794407244,0.533316551432555,-0.07040424263292054,0.13881772809089707,-0.8861897380482762,-0.11903587875576954,0.09285374454196672,-0.015347004508039072,1.176624107122287,-0.0979945326317515
2005-09-01,0.2383900013650637,-0.05367228542813397,-0.4948234685435824,-2.1686002599036263,-0.8231086231486681,-0.12775321458259106,-0.03775646904202662,2.7738156032437886,0.06335274048746449,-0.07037021542455288
2005-10-01,0.004978660962169652,0.7045216288502567,0.2761293006431614,1.0341393740786666,0.010523936508328694,-0.9485259380619946,0.7801486296379718,-4.4816103034842225,-0.6510570827073447,-0.07608352825410002
2005-11-01,0.004978660962169652,0.4110272104199117,0.3389179732107717,0.911528443986751,0.042214357424642704,0.8771090469271666,0.2380139554518574,-2.4108339210294334,-0.8615255553130604,-0.6420175490390426
2005-12-01,-0.2284326794407244,0.019701319179452816,0.07613541728116173,0.2933851258856976,0.1617797248467874,0.3857485120250342,0.757833681802964,1.8527867319950861,0.1840291671087911,-0.3000503687360198
2006-01-01,-0.4618440198436205,0.8512688380654292,0.8143865023909761,-0.0336702454454802,0.32302313383644693,0.2003208696003631,0.689477739639902,2.2225038182806296,1.1273827358005901,0.18715427573424245
2006-02-01,0.2383900013650637,0.4599429468249681,0.2218810635214935,-0.15011155642221108,-0.06499212555042098,-0.21069009103511416,0.3381433484575031,-2.0405590056391367,-0.7839857867672254,-0.3933212885904001
2006-03-01,-0.2284326794407244,0.19090639659715353,0.14428178234716513,0.03573438442225278,-0.06400856407509323,0.2054402396741111,0.39468582424611565,0.3674962443016008,0.1985080936663273,-0.7187821407090542
2006-04-01,0.004978660962169652,0.21536426479968174,-0.17620721832368375,0.10555406982778354,-0.10430673545664805,0.015773962834180467,0.9633387434967001,1.284365105076247,1.1889852626551431,0.01658236586854852
2006-05-01,-0.22843267944072648,0.28873786940726853,-0.2859867249637706,-0.16764386145761867,-0.11691357110301791,-0.4268775980493633,1.088046791766818,-0.7415234343299586,0.16690739168806645,-0.9691869833905192
2006-06-01,0.004978660962169652,0.16644852839462532,-0.11567323444525615,0.14652078119085202,-0.25906147218131687,-0.9730898888679553,0.8438159624703918,-0.18709040717210831,-0.044131771272123796,0.0310627399910528
2006-07-01,0.23839000136506575,0.38656934221738354,-0.2907266520381964,-0.25902366701584595,0.3796506922034069,-0.008454297178344276,0.4629932383173308,1.086890436742588,0.5251149595389059,0.13841219797179863
2006-08-01,0.004978660962169652,0.01970131917945173,-0.30264080951922767,0.2444105617417966,-0.7455912145124387,0.4237552453418782,1.3497736526232396,-0.37340544701900136,-0.2700361437798648,-0.1975357383859163
2006-09-01,-0.4618440198436205,-0.37162457206100824,0.28197133013758213,-0.37617595019707395,0.4491421801515973,0.48953501506449304,-0.6318013895213792,-3.4424711775243715,-1.6674346480760978,-0.3308530451124619
2006-10-01,-0.2284326794407244,0.2642800012047403,0.23447753635823876,-0.2965937234293533,0.2141412656173003,0.7839788542498741,0.3133668177997442,0.1720906828879767,-1.028781736087673,0.3565704112347075
2006-11-01,0.2383900013650637,0.04415918738198211,0.20896047113486027,-0.220129563085569,-0.2825532952930547,0.3465176176989399,0.1823596831126801,1.818784028393889,0.05243542338384607,-0.08548715906393298
2006-12-01,-0.2284326794407244,-0.22487736284583684,0.278475296399485,0.8374078016628601,0.398875928390855,0.38693731523016744,0.5141477392378977,1.8160887539354276,0.4811488297618008,0.13745548031644672
2007-01-01,0.47180134176795774,0.3131957376097989,-0.06803255557374663,-0.5547364579138131,-0.07948606968460567,-0.013367690026614674,0.29864254222417774,-1.390700326333022,-1.5931245263401543,-0.01786507293662138
2007-02-01,-0.2284326794407244,0.11753279198956673,0.1503855348004666,0.7763051360485976,-0.3591065655922002,0.23585596184036972,0.4839289564873089,0.8135028352931772,0.9470100232578617,-0.6969089146736439
2007-03-01,-0.2284326794407244,-0.22487736284583465,0.10019800860140807,-0.01408164177013742,-0.18733997027673033,-0.9054258936965288,0.3212574575706806,0.48313989098392285,0.21422130438833992,-0.15474291522372055
2007-04-01,0.2383900013650637,-0.17596162644077826,-0.08509722728196159,0.4825053583114386,-0.20688118347688714,0.9360222671874573,0.31847444220629073,-0.8080049629676532,0.6132376291308863,1.0083629116960389
2007-05-01,-0.2284326794407244,-0.34716670385847787,-0.17646374629759598,-0.13874576023475407,-0.14295201748731134,0.7251264395755251,0.8952591888402578,0.41409847703728464,-0.14408414656982033,-0.7715060571125608
2007-06-01,0.47180134176795774,-0.29825096745342144,-0.25459212035102374,-0.16539836342899028,-0.32177333082611037,-0.1090882009411983,0.988771054151276,-0.6680473739752476,0.693353883969515,-0.1928662726069327
2007-07-01,0.23839000136506575,0.5088586832300267,-0.16177212497938714,-0.3515177375083671,0.05435570945208516,-0.04551107593751466,0.8173605281980785,-0.19841673001806898,1.0943278702843426,-0.26606017868514986
2007-08-01,-0.22843267944072648,-1.5211443775798579,-0.22634812647623564,0.004809102096418521,0.20110683927370365,-1.4040880072957447,1.4467377385818454,-0.5429844020507951,-0.3421712796414103,1.069771718551368
2007-09-01,0.23839000136506575,-0.7629504633014671,-0.10496282499806302,0.05347566775946986,-0.22134244139808315,0.6376029574129317,2.617034792145513,1.442241541726779,1.147640569630277,-0.6534437579740447
2007-10-01,0.004978660962169652,0.01970131917945173,-0.32778544875071747,-0.488892892776524,-0.2288112473649264,0.6158505321602719,1.240539973920778,-0.42490020242997717,0.8634019933661615,-0.7459340122925143
2007-11-01,0.004978660962169652,-1.5456022457823861,-0.2766507250382295,0.37384614029485774,-0.06530951005533585,-1.5817765600823614,0.8012662212148072,1.7476224410548056,1.0766611222576332,-0.44466719057278803
2007-12-01,0.7052126821708539,-0.6651189904913521,0.14417720296606298,-0.13405144871760574,-0.40728200730324554,0.13466586744687634,1.1399743649330798,-1.8183999774948267,-0.4216980453539262,-0.30116832979541047
2008-01-01,0.004978660962169652,-0.6162032540862946,-0.12078741429318919,-0.31861244019124857,-0.348362350113918,-2.126118953453801,1.077995423490951,0.2003895264289395,0.1118382932559695,-0.2117394481464238
2008-02-01,-0.2284326794407244,-1.5456022457823861,-0.13208433467531666,-0.5631895332605084,-0.7632852669681555,-0.6526198099295241,0.010811336003406107,-0.3795188542939617,0.2599682943224125,1.3064883904465507
2008-03-01,0.47180134176795774,-2.1081332144405476,-0.11921872219496141,-0.5158575675583098,-0.014567186619233794,-0.9569477724065132,0.914939428205497,0.4245660453349838,1.17951039924092,0.7007109798019533
2008-04-01,-0.2284326794407244,0.06861705558450977,-0.4625908082976336,-0.8877048492979247,-0.1242969985287212,0.9455193428642105,0.7292100584749646,-0.4653434647968312,0.7280242355891795,0.016864871205831373
2008-05-01,0.93862402257375,1.0713896518881874,3.327152730884413,-0.8182531952144171,-0.09374742520148537,0.49310848396216267,-0.46279890598432133,1.319978383498616,1.253433771533054,-0.83105822955085
2008-06-01,0.47180134176795774,0.31319573760979724,-2.2987478956759895,-0.4564180424660538,-0.5602383682729198,-1.424578403237617,-0.07285077763423287,1.6643995234825704,0.7472353790348116,-0.6622796377078914
2008-07-01,0.4718013417679598,-0.5672875176812376,-1.6097600433339314,-0.6525762805036154,-0.9345695336996421,-1.966678757723951,0.3474200800640796,-1.2193916040561574,-0.09174449623329008,0.14003620139319664
2008-08-01,0.7052126821708539,0.21536426479968226,-0.7602513498905183,-1.8009939896641112,-0.34253091168297556,0.3649042793434888,-0.4318961194828972,-3.1703162661243454,-1.673737629661033,-0.7814925988690486
2008-09-01,0.004978660962169652,-1.4477707729722717,-0.16146108223308986,-4.722718192672427,-1.1653706103277544,-1.605591079974404,0.5796187492496432,0.8618774870870507,-1.439598574344234,0.6658783197529603
2008-10-01,0.93862402257375,-1.1298184863393976,0.35544494845837427,0.8176346414051179,-0.5215969722561786,-6.523208645075215,2.968648578493295,-3.4960939010847487,-3.7166421706513124,1.6388579570031474
2008-11-01,0.7052126821708539,-1.1787342227444555,0.38479484838075956,-1.5236194065708681,-0.7133699297238087,-2.749442484349436,-1.2378532569339349,-3.3996652060454253,-3.527618118286936,0.2295741266548706
2008-12-01,1.172035362976644,-0.3960824402635361,-0.7734486829200907,-3.087812061130451,-0.6935356411303777,-0.3388612540646322,-1.6047965691661514,3.5324064138133564,-4.108690474456642,3.594023438569557
2009-01-01,1.172035362976644,0.2398221330022108,-1.0218973236707412,-2.7383468723485276,0.2430023601006572,-0.548529311160987,-1.425754489855143,3.973809974200695,0.1623542866643219,1.0457243589716085
2009-02-01,1.172035362976646,0.41102721041991186,-1.2108109939993852,-0.7985071558592182,-0.844422682403302,-2.1802473930383646,-1.3235333105798848,0.4067928981047981,-0.8171577441354487,-0.39591330421285337
2009-03-01,0.9386240225737459,-0.224877362845835,-0.4274306750272839,-1.7853946814713804,-0.8480625875498264,-1.8825197449838804,-1.9421739714605992,-1.704051743929955,2.4026697054791706,0.5647782192437345
2009-04-01,0.705212682170856,-0.1270458900357201,-0.028235283616554037,-0.9887749750161714,-0.5147327695677054,2.999713329370306,-1.8634082289803962,0.733007151927524,0.399134805722852,-1.068153581178361
2009-05-01,0.93862402257375,0.04415918738198095,0.8925238491085993,-1.194768611289552,-0.21308138004281013,1.563580705724485,-2.016578777859055,0.16941503000833008,2.0323928981067034,0.317185223226923
2009-06-01,0.2383900013650637,-0.004756549023076476,-1.6911140568962486,-0.5133724292932642,-0.2930538717633899,0.557762498286229,-2.787631219135791,2.500771845157491,1.9266812859782771,-0.9321143601357662
2009-07-01,0.004978660962169652,-0.004756549023076476,-0.5468005212585946,1.0053840560172658,0.09063696714422297,0.1251887240784195,-3.4169638310177874,-3.154747048345536,-1.056243962613144,-1.0795338916698927
2009-08-01,0.2383900013650637,-0.02921441722560516,-0.37751682265637104,0.925255343489501,0.7970371921988889,1.954003229357779,-2.826453105977025,1.339319926140797,1.1977373656236379,-1.2034898188676615
2009-09-01,0.47180134176796185,-0.12704589003572014,-0.004693536752473255,0.6691934363946508,-1.493067628846106,0.7799206222966559,-2.4312650374229987,-0.5220150996581487,-0.32223393567295683,-1.2293133528639832
2009-10-01,0.47180134176795774,-0.1270458900357201,-0.4856213258109585,0.03649421636928198,-0.18503509564634243,0.444801191651446,-2.7939901990719407,0.39204187750814273,1.0092613036396278,-0.5124546174372749
2009-11-01,-0.2284326794407244,-0.05367228542813394,-0.009154518621078392,0.2188668136885738,-0.5290503376117287,0.3626380564506304,-1.9007600424699478,0.12586164588151222,0.30676064464600084,-0.4401373795727269
2009-12-01,0.004978660962169652,-0.004756549023076476,0.14193741782217442,0.15277447597066435,0.43827080065901197,0.40057356753133794,-2.4710790605941075,-1.0409072863086777,-0.6461007525861757,-1.3137639602523392
2010-01-01,-0.2284326794407244,0.019701319179452236,0.14782996955579727,0.8877256815640814,-0.5580876615091402,0.16417573191280918,-2.6334932153834885,0.04592419634021848,0.5726455249902205,-2.078011745784707
2010-02-01,0.004978660962169652,0.11753279198956718,-0.21987551772533429,0.16294182834685061,0.14151584221821384,-1.032742925520937,-1.757954169769455,-0.5908452346668635,-0.328354167894098,0.08413205883237222
2010-03-01,0.2383900013650637,0.09307492378703842,0.09843090441069566,0.5165091474252771,0.27196261345424794,1.3997783719794226,-1.6570117256040136,0.47126228098285083,0.6902396705714603,-1.290540831175292
2010-04-01,0.004978660962169652,0.01970131917945227,0.49760524634742065,0.17060160242705955,-0.07116859722527855,0.9092718684439302,-0.7668634343707266,-0.03868953342152877,0.42419043063721046,-0.38706523334623416
2010-05-01,-0.6952553602465166,-0.004756549023076476,0.4486323850819977,1.1827913336743947,-0.015521470943941084,-1.900819570980991,-1.424986892532521,-0.2775369501624522,-1.6712928936919893,0.1894650314319543
2010-06-01,-0.46184401984361845,-0.10258802183319139,-0.13708935444088366,0.029102101858467358,-0.02219189973380181,-1.2183066988970337,-1.081223560414002,0.03581368878808125,0.1966497250410191,-0.7063238069749892
2010-07-01,0.004978660962169652,0.09307492378703845,-0.03564488718289827,0.19263556197350293,0.01529855330129386,-0.2570698621666748,-0.643907238600949,0.8405493636972282,0.11465833487086478,-0.902058225810481
2010-08-01,0.2383900013650637,-0.004756549023076476,0.09663783154130313,0.17709858529382536,-0.02376261364521266,0.027162156991274822,-0.642745004953351,-0.15133829579186608,0.023335060817367043,0.03014880473131428
2010-09-01,0.004978660962169652,-0.029214417225605225,-0.16725279973519636,0.08985387543473211,-0.2089856860296022,0.7130569320142996,-0.7000739739739813,0.05519233258814267,-0.28699446821283064,-0.4197946146323994
2010-10-01,-0.2284326794407244,-0.0536722854281339,-0.15479967812343204,-0.4653192457566203,-0.007242208555889771,1.0382561610510752,-0.6472596991838504,0.6842178375432375,0.9643291343885186,0.05399607692444568
2010-11-01,0.93862402257375,0.01970131917945227,-0.11009211367263388,-0.12182790711887648,-0.009515205385564605,0.4771336103008102,-0.37127938041291136,-0.3494319947772114,0.2779468242454342,-0.6778209331189026
2010-12-01,-1.1620780410523046,-0.004756549023076476,0.3032643495552148,0.8079666551742078,-0.1616440658583671,0.8090597289999095,-0.09840736733909036,0.5428299091408899,0.6352394885650356,-0.35680805030600293
2011-01-01,-0.4618440198436226,0.019701319179452205,0.8896392154109569,-0.412001329862297,-0.1865837899474593,0.742482389645587,-0.2364394967391405,-0.28520194423805206,0.003837392301438145,-0.6389647821749415
2011-02-01,-0.2284326794407244,-0.0536722854281339,0.02929298984993438,-0.6096019649377546,-0.36263723286001676,0.6592500573136857,-0.23805484958912287,-0.011873125581207206,-0.02596806179097538,0.3799368774433795
2011-03-01,0.004978660962169652,-0.07813015363066264,-0.4170279280145348,0.8483385922237483,0.10647392434067787,-0.5184794819134859,0.01522941467421892,0.7170056711114762,1.6293029277091098,0.22743338098911076
2011-04-01,0.2383900013650637,-0.10258802183319139,-0.3585426426267624,-0.528166992160205,-0.4771351107415905,0.40627956682839134,0.11065490419642125,-0.17707203322361456,0.756996776758085,0.34900067431546905
2011-05-01,-0.2284326794407244,-0.053672285428133924,-0.30978443375659476,-0.0688691164777012,-0.47295360775643097,-0.02328232773287573,0.5892079304477199,-0.5561205597192187,-1.0422086194323694,0.551987937883654
2011-06-01,0.2383900013650637,-0.004756549023076476,0.16136896858421051,0.10488304176224691,-0.035998783737403124,-1.2489565345301934,-0.15362949349970037,-1.1711562266170616,-0.662928372474383,0.5786868238941137
2011-07-01,-0.2284326794407244,-0.004756549023076476,0.14660203918253017,0.28533340345494235,-0.10901315672939157,0.6436821374445584,0.31109779847889235,0.9621486020521761,0.06468809897716361,2.633387753666357
2011-08-01,0.004978660962169652,-0.05367228542813393,-0.2651526653208335,0.44793712672379243,-0.4044539684630102,-3.275366816664655,0.9483036085866058,0.19484194671170074,-1.476805158510853,3.1281105647975154
2011-09-01,0.004978660962169652,-0.029214417225605204,-0.33326781670517325,-0.2705821807032027,-0.1208249193822101,-0.43545654344585816,-0.045981457640677605,-0.36237261763425216,-0.14855476090582798,-0.7276528289533842
2011-10-01,-0.46184401984361845,0.01970131917945225,-0.1914083376852187,0.5110058631162678,-0.10096012063102469,0.615497675921168,0.25005533806760416,-0.5516138843903944,0.06466345366111428,-0.4409788830220395
2011-11-01,-0.4618440198436226,-0.029214417225605204,-0.3108738820180854,-0.2049503206108746,-0.5400425112180991,0.274621061455966,0.4243633938428868,0.429880439785618,1.3730504081742423,-0.014240062252919478
2011-12-01,-0.2284326794407244,-0.004756549023076476,0.5481904143446089,0.3366628252645473,-0.27136643019714124,0.21625982071768432,0.2949887924671767,-0.5936854137999297,0.12005435684554285,-0.11309889791398915
2012-01-01,-0.46184401984361845,0.04415918738198097,0.007343676211890456,0.41273764643307903,0.15681493722429407,1.0899998549988807,0.7869957359299257,0.9128788469227894,0.15511937402763798,0.4538475301972575
2012-02-01,0.004978660962169652,0.14199066019209589,0.20962449610710104,0.12660697815114863,0.43137379122568853,0.9258398078274496,1.1651781812330209,-0.2169271090641052,0.19194722022289307,-0.034984206810667315
2012-03-01,-0.22843267944072854,-0.02921441722560519,0.03423901056231438,-0.7201655745132065,-0.49236222423504855,0.5821476178242088,-0.09307538347432201,-0.017546672994838433,0.40853430486201325,-0.21188510651456646
2012-04-01,0.004978660962169652,-0.004756549023076476,0.09694075988700666,0.5262237074852484,-0.21174812700191725,-0.22175286918456205,0.7416750818936741,-0.1604188400312565,-0.3768599807654538,-0.004243586556081184
2012-05-01,0.004978660962169652,0.019701319179452236,-0.234471662054095,0.02327963612103551,-0.3191424229923584,-1.0885563856940506,0.19336901999751713,-1.374817258653434,-1.0995327963436243,-0.23909360168476204
2012-06-01,0.004978660962169652,-0.004756549023076476,-0.2589307181175361,-0.17509605605483958,-0.45946040456668735,-0.5375659914775056,0.8239064242766174,0.4565599479170727,-1.724282475910216,0.3424388369260926
2012-07-01,0.004978660962169652,0.01970131917945227,-0.7729908112975423,0.008406670308573463,-0.06440522668863503,0.5890840067192572,0.5700784995668938,0.4093724540693993,0.7345199904008577,-0.043490896004223234
2012-08-01,-0.2284326794407244,-0.004756549023076476,-0.4110653221520018,-0.6054203716641668,-0.30199900012403014,0.7160018443458098,0.2908811087879608,2.0253770784622525,0.7781876045997015,0.33890715973775104
2012-09-01,-0.6952553602465145,0.019701319179452236,0.4181812231569765,-0.24671668997125043,-0.150618703196048,0.6176197034930981,0.045767856336929716,-0.3817029301967243,0.023994076008112937,0.5315635894815388
2012-10-01,0.004978660962169652,-0.02921441722560519,0.352298884036675,0.12788584706752304,-0.3362934973446135,-0.2736790287028543,0.4728644491687976,-0.7624454657912968,-0.7218731351411409,0.22078552992961328
2012-11-01,-0.2284326794407244,-0.029214417225605225,0.933753017533488,0.1969366233786448,0.2192016909332786,-1.0180144223239855,-0.02049342912153957,-1.6120320242590191,-0.4459268639670353,0.2708425877457961
2012-12-01,0.4718013417679598,-0.0536722854281339,1.8727490930054134,0.09540179984100385,-0.27657639809718737,0.38463551060232204,0.6273162954546047,0.5729417247699724,0.17177653832627426,1.3822237291193633
2013-01-01,0.2383900013650637,-0.004756549023076476,-4.592792012927506,-0.20824733563419884,0.230754896995317,0.951128527692977,0.16900649831363526,0.7718829442889967,0.8020744215806519,-0.707110291141205
2013-02-01,-0.6952553602465145,0.0686170555845097,-0.3910582473895202,0.2891421243670652,-0.3489460819129547,0.4292662639115464,-0.11922396818730312,1.2640293706628676,0.0324563540476717,-0.7954302187536774
2013-03-01,-0.4618440198436205,-0.029214417225605225,0.07727390701373311,0.21936953922164898,-0.1665721151947304,0.535936156762067,-0.03397979440358074,-3.0323992155930473,-0.3382662867903193,-0.023866351977667125
2013-04-01,0.2383900013650637,-0.07813015363066264,0.12689059448628806,-0.2975961336456859,-0.29947746196196057,0.1896411461407376,-0.021339082124414516,0.26584971009316416,-0.17524582379581197,-0.6229499372010937
2013-05-01,-0.2284326794407244,-0.053672285428133924,0.18998684775431426,-0.09732094370840737,0.030518476376708452,1.0356950109756051,-0.3697920241183332,0.9207664977809688,0.30493223641591427,-0.4846506484066082
2013-06-01,0.004978660962169652,0.019701319179452254,-0.22015832798896412,-0.005758815635341597,-0.3530834216007806,-0.5258502088597574,0.21265702153735272,0.721651966860835,0.07904132091695634,-0.010218849669514694
2013-07-01,-0.4618440198436205,-0.029214417225605208,-0.39923137485790344,-0.5227496898727542,-0.17286776101568982,0.6813113445734398,0.11605482168817514,-0.15679875280733171,1.0136688973887036,-0.39090941132353324
2013-08-01,-0.2284326794407244,-0.004756549023076476,-0.07264046268700843,0.4087282367520685,-0.13793236437261816,-0.14175492234807682,-0.4596401769334562,0.1565524936021655,0.17637973198682558,-0.01071081560615138
2013-09-01,0.004978660962169652,-0.05367228542813393,0.13050446508868352,0.34489884514960795,0.049606323410244214,0.11837811026177446,-0.11392818622404054,-0.7406519722101627,-0.07926604161763773,0.02927996499989132
2013-10-01,0.004978660962169652,0.06861705558450971,-0.5109371103296414,-0.3115383346158669,0.0777987704673225,0.3724801854148529,0.05797916493453913,0.056873197749854755,-0.718384958981848,1.2966110926894647
2013-11-01,-0.6952553602465145,0.044159187381980984,-0.0024426838603885683,0.06393874789175266,0.1877761262622711,0.8455842824697022,0.019960349285777296,0.48015871652811376,-0.8768332603277406,-1.0174131710545253
2013-12-01,-0.4618440198436205,-0.004756549023076476,-0.028712897720363326,0.024353426526025946,-0.21376786847768087,0.2110617220512617,0.46034900234960885,0.29242590494630494,0.42748862825484735,0.09689499628125774
2014-01-01,-0.22843267944072648,-0.07813015363066267,0.21488323800893666,-0.5802531877805961,-0.7437714241431836,0.058651731678359964,0.2347315422671449,-0.0821926801623699,-0.42527527750157523,0.18568618543959967
2014-02-01,0.23839000136506575,0.019701319179452254,0.2553391968328757,0.5689326302457763,0.2424132151943915,-0.2468121417062498,1.4980447095398521,-0.4878551844323412,0.718038313989869,0.09501979931274736
2014-03-01,0.004978660962169652,-0.004756549023076476,0.2233349809831816,0.8009549636434727,0.3889186882593163,0.5389020556054303,0.2702326654128627,0.3446829118668169,-0.049925085975160495,-0.49021689039854827
2014-04-01,-1.1620780410523046,-0.05367228542813394,0.03421595756258059,-0.10987062380913755,-0.12234379268893647,-0.15423413482165854,0.519999851006968,-0.06675804905830748,0.10349432473783719,-0.31778586614084703
2014-05-01,0.2383900013650637,-0.004756549023076476,0.017049748520588128,0.21470007323753545,-0.055319197252588645,0.2136132296072897,0.17952378989671142,0.012880929279986512,-0.03453953325910145,0.05714175350211598
2014-06-01,-0.4618440198436205,0.019701319179452254,0.09613303476355714,0.14052132283919716,0.11265460170943431,0.6677763681209931,0.2443005929566585,-0.21531057382120714,0.3712723961569759,-0.12839087277676783
2014-07-01,0.23839000136506575,-0.029214417225605208,0.010296340674516838,0.021393744497250934,-0.05549154882651642,0.2046643592169096,0.5245619679381412,-0.07334395344609161,-0.3010241866364343,-0.1430808611213885
2014-08-01,-0.22843267944072648,-0.004756549023076476,0.21005754463848708,-0.3534970202702169,0.5234746014180391,-0.3292693500453835,0.4364819068503272,-0.47452424099237195,-0.8977254757314788,-0.7306565080234415
2014-09-01,-0.46184401984361845,-0.0292144172256052,0.07571292796982472,0.11109194207735235,-0.29108694153002623,0.2816606895411288,0.2464742347813169,0.08389760686291473,-0.47094885888047355,-0.40655553887205875
2014-10-01,-0.4618440198436205,-0.004756549023076476,0.21196285663526024,-0.17399067468712437,0.47571302473561755,-0.9592347141565802,-0.2569878232498845,-0.10063557943633056,-1.245171651862296,0.2068195967191234
2014-11-01,0.2383900013650637,-0.004756549023076476,0.2654094029277481,0.4296166959051939,-0.00859194077492735,1.337648352106928,0.6190021174442745,-0.6224214165956607,-1.3454510048133619,-0.423733498175776
2014-12-01,-0.4618440198436205,0.019701319179452247,0.363218949134224,-0.17615814025513007,0.020108432660216682,-0.033345141046106086,0.6911704847506485,-0.4450929960686266,-3.0091433425015635,0.37804120635055666
2015-01-01,0.23839000136506575,-0.004756549023076476,0.5267467163189,-0.9982445171833687,-0.029009005804964075,-0.5216581616713833,0.4660726863361139,-1.217058237265795,-2.7931966361398364,0.4261852622031012
2015-02-01,-0.4618440198436205,-0.0292144172256052,0.09012411493255408,-0.8393428005537377,-0.031052115841180544,0.5675577215247462,0.35917858734885855,3.2840818042904085,0.7816168038894568,0.9637976642374017
2015-03-01,-0.2284326794407244,0.019701319179452247,-0.37759094975411744,-0.5394187688389891,0.049454743706373316,-0.19491004821862676,0.8322250673984237,0.057123051309070964,-0.7243766779493943,-1.225456466004421
2015-04-01,0.004978660962169652,-0.0292144172256052,0.033863592236669515,-0.7516152636746205,-0.09771017802109164,0.033304512774283875,0.22971848647109774,-0.6083888205523902,1.51862714188983,-0.5691516212794014
2015-05-01,0.47180134176795774,-0.004756549023076476,-0.04213844433671692,-0.6510317855155457,0.050288384335311236,0.06108955788934654,0.2632831868961559,0.8272899434357376,0.9755997347882883,-0.6895928621988002
2015-06-01,-0.6952553602465145,-0.004756549023076476,-0.1855438785989067,-0.5029047306182431,-0.23902685697997011,-0.3327999428109535,0.3433995671964491,-0.19589901908875446,0.06388502709225201,-0.4503467207122136
2015-07-01,-0.2284326794407244,0.019701319179452247,-0.08074563091045206,0.4388827216343026,0.13858270978929468,-0.23378276732969994,-0.04461810157233426,-0.43555275260884385,-1.9953219824131803,-0.39843207364086797
2015-08-01,-0.22843267944072648,0.09307492378703845,-0.05129640452054953,-0.3658148892750929,-0.01825149996550599,-0.8973469401742147,0.17911881968966198,-0.5866150030263672,-2.118520722020306,-0.3850306611204454
2015-09-01,-0.2284326794407244,-0.12704589003572012,0.00681721489695479,-0.4771518435151716,-0.25409375015917246,-1.4871900124284165,0.06313097997613452,-0.8284193643671938,0.6653562182768687,-0.08934912690237072
2015-10-01,0.004978660962169652,-0.004756549023076476,-0.014941889581216894,-0.6725900358770384,-0.24099988173041365,1.5812646470436604,0.21701647877642674,1.1913766593905584,0.14715318458531038,-0.27024533733189915
2015-11-01,0.2383900013650637,0.23982213300221078,-0.23423815345435894,-0.9213934662642675,-0.11903558439044079,-0.038520301371137856,0.2641290593903234,0.07406900194082064,-1.076705337415174,0.4396147365853787
2015-12-01,-0.2284326794407244,0.26428000120473955,0.14078768668137318,-0.691438482815525,0.06901324759989604,-0.5232236993106181,-0.1906477986106517,-0.8373015297595441,-1.6403792725194961,0.07095729998037145
2016-01-01,-0.4618440198436205,0.0686170555845097,-0.10859290020922593,0.307932428242832,-0.1174273634396562,-2.0676245694319486,0.0055862948767976175,0.22603054235339767,-1.9817785382516908,1.2217587694563512
2016-02-01,0.23839000136506575,0.11753279198956713,-0.17385154714496157,-0.7183761262130893,0.5073843411209116,-0.3924810428333007,0.6167814469999513,-0.3224952252891121,-0.5768028731255875,0.06735814415875606
2016-03-01,0.2383900013650637,-0.05367228542813397,-0.22619103437541757,-0.9716527701803649,-0.796635189980528,1.5246485351632633,0.9525197166811511,1.6411218642785481,2.532187468727906,-0.30981350176325795
2016-04-01,0.2383900013650637,-0.15150375823824877,-0.352169698399833,0.12952968874636175,0.004971424815435485,0.5640108361352871,0.2242006124283372,0.2539615359603573,0.9389548075201111,0.1721018156657449
